0__spkt_welch_density__coeff_2,"0__fft_coefficient__coeff_1__attr_""abs""",0__autocorrelation__lag_1,0__partial_autocorrelation__lag_1,0__autocorrelation__lag_2,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5",0__energy_ratio_by_chunks__num_segments_10__segment_focus_4,"0__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr""",0__variance,0__standard_deviation,0__index_mass_quantile__q_0.8,0__autocorrelation__lag_3,"0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_5","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2","0__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""intercept""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0__longest_strike_above_mean,0__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0__partial_autocorrelation__lag_3,0__kurtosis,"0__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""",0__index_mass_quantile__q_0.7,0__cid_ce__normalize_True,0__autocorrelation__lag_4,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_5",0__ratio_beyond_r_sigma__r_1,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_10","0__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","0__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept""","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_10","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""intercept""","0__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2",0__index_mass_quantile__q_0.9,0__autocorrelation__lag_5,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_10","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2","0__fft_coefficient__coeff_1__attr_""real""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_3,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_20",0__quantile__q_0.8,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_20",0__quantile__q_0.9,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_20","0__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_20","0__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_5",0__quantile__q_0.7,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_20","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_20","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_10","0__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""intercept""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_5,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_20","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","0__linear_trend__attr_""intercept""",0__partial_autocorrelation__lag_2,0__index_mass_quantile__q_0.6,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20","0__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20",0__quantile__q_0.6,0__c3__lag_3,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_10","0__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept""",0__maximum,0__c3__lag_2,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_20","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope""","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0","0__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept""",0__c3__lag_1,"0__linear_trend__attr_""stderr""",0__autocorrelation__lag_6,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",y
88.44884499066883,103.53880946749514,0.7980752784193395,0.7980752784193391,0.6619027331574117,17.238279598450553,29.91188280355077,0.09815155546748945,7.8750576717465055,36.51222222222223,6.04253442044166,0.8,0.5436400461201895,1.0612244897959184,46.672772291017665,1.432098765432099,37.420952380952386,0.09228257895283117,12.0,0.09814778120606524,-0.008776615565556697,-0.9336142147608331,0.577350269189617,0.7,3.0872406854761647,0.41715805268344736,1.2857142857142858,397.3919232668809,384.71253018059855,406.95340784108544,67.65172863367454,0.36666666666666664,1.0,412.23908407919265,0.7233331765885911,143.66666666666666,0.6,0.7085483867221286,369.4453507241087,0.4,412.5103801166018,143.14285714285714,1.4285714285714286,-2.715725265921377,0.9,0.34687319314689147,407.1790781188446,2.4691358024691357,27.94282144238585,0.10575103084515149,1.1111111111111112,426.6614869759029,448.9309798858867,469.88281300168035,139.4,489.5748781381171,142.0,507.90962114501883,1.2941176470588236,403.24373779534983,137.86666666666665,0.9600000000000002,92.16789047962222,137.0,524.8071369363455,378.86027337636375,0.24000000000000005,540.1351390489152,1.9795918367346936,395.9647154972695,138.55238095238093,0.09518876024947868,553.7667652186567,353.7046091919317,0.25,139.18279569892474,0.06879714840566861,0.6,327.9788896721753,565.3686345628732,1.197278911564626,1.109375,301.9487619824901,132.4,2349297.375,378.8162937525813,34.263333333333335,144.0,2365845.3846153845,574.9976019559514,-2.8571428571428568,1.375,129.28571428571428,2372872.214285714,0.10204555814982687,0.2475655031800616,118.79318699314415,0.25,0.4,2.090909090909091,0.0
6082.1779388571,986.2055652510626,0.9400160875388861,0.940016087538886,0.8709030977371593,-75.91482659063966,-44.07692907955147,0.060519780547746344,59.77884687189387,2746.8488888888883,52.41038913124847,0.7666666666666667,0.7813839750653007,48.91555555555557,2.0074903800697026,43.75999999999999,89.90857142857143,0.07430739527566019,11.0,0.054680677811225376,-0.20879484407357612,-1.1896755992212822,28.57883832488648,0.6333333333333333,1.5090244371345394,0.6759306359187275,6.866666666666666,536.2259246367785,489.3450105523503,578.6599060295083,61.456500402921606,0.23333333333333334,11.0,614.7497780120432,7.500202627648291,261.5,38.666666666666664,10.61913303403615,440.25404154161373,8.5,642.4981032365495,255.23809523809524,6.761904761904762,-38.57395077520095,0.9,0.5565938182094718,660.3693478285999,46.64,644.1326203856931,0.10261216714627325,3.8,665.9655643037307,689.2891389532193,709.9183858988889,245.0,727.673979454981,268.6,742.4684838037629,9.2,640.0897312930964,234.76666666666665,38.666666666666664,131.82903919420863,210.89999999999998,754.1788068437096,611.8356172559224,72.25,762.8450561535682,52.50666666666666,666.9495723599154,245.95238095238096,0.052119910244175637,768.413834348385,581.4069854981476,3.1875,255.13118279569892,-0.10936816938707301,0.5,549.0347506699234,770.9933442861835,36.27664399092969,28.17301038062284,514.9165169660772,183.59999999999997,6307415.791666667,661.3702022449091,510.08666666666676,278.0,6785890.0,770.5248898519643,-21.42857142857143,2.9411764705882355,227.95238095238093,7227762.964285715,0.6499321420277526,0.4248387242917543,208.7020720078822,3.1875,72.25,7.913043478260869,0.0
95.55714550003589,92.25269628063413,0.9191661734367461,0.919166173436746,0.7187610732357232,9.274896647283184,14.615749068643904,0.09589385545097184,14.237457638216172,44.79555555555556,6.692948196090835,0.8,0.49364465169604566,1.3217993079584773,24.038193012330275,1.4097222222222223,26.441904761904766,0.0825210168553923,12.0,0.07782313153240744,0.8193552272195552,0.6362605141435562,4.330127018922194,0.7,2.385902139807118,0.3118860998114892,1.1764705882352942,270.9673217700399,262.5784984562458,276.814012198731,37.843413037699854,0.3,1.0909090909090908,279.4375979002001,0.5790162898792899,102.5,0.9917355371900826,1.0686630976722877,251.92602845778768,0.5,279.02501850718767,103.85714285714286,2.130434782608696,-3.934543691931937,0.9,0.1697589046532394,275.31626467565195,1.909722222222222,-0.11425551039396264,0.10183640798263333,0.9166666666666666,290.8336698645975,306.33259980733726,320.85262146240774,92.0,334.18725076363444,96.70000000000002,346.3398391002044,2.411764705882353,274.73054561270135,95.23333333333335,2.1487603305785123,55.492922005120576,90.3,357.14058362861084,258.18063934210545,0.5833333333333334,366.49034054380013,2.484429065743945,268.0430967144472,96.3904761904762,0.09736901658718118,374.6578288836016,241.1630787927528,1.0,97.55268817204302,-0.8128827369931694,0.6,223.86163416536613,381.4980958719228,5.2438563327032135,1.5339506172839505,206.3936654051139,90.0,716394.9166666666,257.40788185468864,24.620000000000008,105.0,719431.9230769231,387.1368622500324,-3.942857142857143,1.2777777777777777,91.95238095238096,717301.3928571428,0.09346152752113292,0.061055164202797864,75.83233001706303,0.5555555555555557,0.8055555555555555,1.391304347826087,0.0
1728.4284057330815,480.3640920029826,0.9631152937573524,0.9631152937573525,0.8715299140780798,44.68485982612383,62.96002652739939,0.11353344637165318,146.62964786608927,705.6055555555557,26.5632369178825,0.7666666666666667,0.7565211914116321,26.694444444444443,84.59068931770355,32.57638888888889,101.01333333333332,0.06490073934822234,17.0,0.06339056751632247,0.44592841263089067,-1.4694078399032062,1.7320508075688668,0.6666666666666666,1.5273336482154796,0.6425680312176544,5.5,555.5563340607375,529.583475151842,575.4492952763446,110.83660673340216,0.4666666666666667,4.222222222222222,587.9965806266413,1.2091127910565567,221.0,8.395061728395062,1.0801864288577427,498.80347695125585,6.0,592.9259465547748,222.52380952380952,6.24,24.47723299233145,0.9,0.5461801919549006,590.7153422131055,66.40972222222223,50.81680537828904,0.115128774216915,6.583333333333333,604.5914556506789,631.9247849492511,657.454170726643,194.20000000000005,680.875519621003,207.6,701.9428885116905,5.9375,575.4576233454078,202.33333333333334,22.22222222222222,142.28862939811034,190.3,719.4926668404404,544.2911946133529,4.666666666666667,733.9592415258651,48.91666666666667,579.2862487239623,210.01904761904763,0.09467408422253099,745.6599355489549,511.032705918316,2.8888888888888893,215.17204301075267,-0.7742298397540852,0.5333333333333333,475.376342558369,754.5295948065811,26.022399999999998,28.74609375,438.62277925401395,189.39999999999998,5468493.916666667,558.267301883928,204.89666666666665,220.0,5553590.846153846,760.5921725910476,-15.742857142857142,5.4375,195.71428571428572,5629776.821428572,0.21469653850667317,0.47485808092339904,178.36389957280335,1.5555555555555554,38.88888888888889,4.863636363636363,1.0
409.8758306516498,431.77892420231717,0.9176923405336131,0.9176923405336133,0.8363182051197493,-7.596269620264177,-5.929468171223768,0.07047028641612826,13.091417353874666,635.3733333333334,25.20661288894907,0.9,0.7537429146351984,1.666666666666667,-2.340327046042267,1.7430555555555556,-9.04761904761904,0.22235223151667552,13.0,0.16788156718533107,-0.051903504210678734,-0.5136535485941667,5.773502691896229,0.8,0.805256272217489,0.66511834754128,2.6666666666666665,216.96926887382787,218.33331306889366,214.66205385228528,3.7698709250855957,0.3333333333333333,3.3636363636363638,210.99040785791368,2.0882176757283957,67.66666666666667,0.9586776859504134,2.4576965046245087,218.86303386031454,3.6,205.67619558304395,59.0952380952381,3.5833333333333335,-1.8896583896145343,0.9666666666666667,0.5751705034310536,198.6119271338577,3.909722222222223,106.85429210881549,0.05654193041999462,2.4166666666666665,232.68788024847663,249.16808431820917,265.55768273900935,114.00000000000001,281.90771541520735,130.5,298.22830271232306,4.411764705882353,216.38180786167172,64.85,0.9586776859504134,12.550528315808712,105.3,314.546568676098,200.24651574064387,0.64,330.90698742208406,3.333333333333334,189.7663286726629,57.82857142857142,0.08904627281118048,347.3007683034838,184.40750823295315,1.2,52.30967741935485,-0.037005818101766945,0.7333333333333333,168.91958437015413,363.65242078453866,4.243055555555556,2.145328719723184,153.7795086161309,95.6,828081.5416666666,179.19319262188037,-5.798333333333332,151.0,865741.0384615385,380.08922419033394,16.02857142857143,1.8235294117647058,57.42857142857143,913943.9285714285,0.17286175869256123,0.4855701634734434,23.686248971142714,1.2,0.64,2.1739130434782608,0.0
165.63043701590777,202.37163742963148,0.9119151804792314,0.9119151804792315,0.778966037453557,58.6160211989322,68.08894524296515,0.10319037765400213,21.517844532697353,101.8488888888889,10.092021050755339,0.8,0.6806064661274995,4.0895061728395055,82.90518713000078,3.135802469135802,25.714285714285708,0.0938644189978322,17.0,0.10112305649770255,0.21871939440026839,-1.1431262374233624,3.4641016151377553,0.7333333333333333,2.115944506721413,0.5569823569692657,2.7222222222222223,672.8036506969901,664.183977342691,675.7478094257336,103.43275240774602,0.5,2.272727272727273,671.9462508448985,2.226140310104489,230.0,2.0165289256198347,2.312933173255462,651.0275943918629,2.0,661.85217358181,222.8095238095238,2.782608695652174,-2.8941411928612366,0.9,0.37809390818642,644.6764787724122,9.11111111111111,-166.521814327233,0.1022912323282613,2.4444444444444446,698.8176124421625,740.172346653711,779.5759374358047,237.0,817.1787488919867,237.20000000000002,852.6811463643822,2.5,656.2769364195776,219.83333333333331,6.776859504132232,129.31050845065388,233.59999999999997,885.5826450030315,613.0079015868212,2.0,915.3563255412986,11.422839506172842,619.8264497743755,218.96190476190475,0.10924259161299021,942.3708670487975,568.9240670119348,4.96,217.75913978494623,-0.31246980035364835,0.6333333333333333,524.6015101849833,966.2979382869955,3.9092627599243857,6.8888888888888875,480.3382146593415,231.4,12015627.875,587.3061410688194,32.666666666666664,242.0,11914708.307692308,986.8013543534162,3.142857142857143,3.3333333333333335,213.57142857142858,11811141.785714285,0.1883508692638523,0.20783513702216797,159.41494140506526,1.7600000000000002,4.222222222222222,3.2083333333333335,1.0
943.8842587055027,611.3109308406052,0.9313308918952063,0.9313308918952065,0.8555867908897196,24.44574963378242,28.746671942855436,0.08654635868222066,21.25226340887014,1339.6622222222222,36.60139645180525,0.8666666666666667,0.7678419767503583,4.0899653979238755,36.58286635181669,5.0578512396694215,67.24571428571427,0.1589058946585352,15.0,0.1594538460194267,-0.12947346385631686,-1.0675565934821107,6.062177826491075,0.7666666666666667,0.7492232827158057,0.6732442059638964,3.7058823529411766,422.40057911415033,429.47049461528195,413.19153457478836,47.83642753765779,0.36666666666666664,4.090909090909091,401.2694583182503,1.1736888762492788,141.5,4.446280991735538,1.3712301443753019,434.66467592050384,5.6,385.8761646957283,119.09523809523809,3.608695652173913,-7.143586752209192,0.9333333333333333,0.5826755666436647,366.6745086867129,5.0578512396694215,-127.84023485493354,0.07482843755226758,4.181818181818182,417.7572098387698,448.657179460393,479.3036953223592,195.60000000000002,509.7186832562643,206.1,539.6874744582776,3.823529411764706,386.8556980449012,117.86666666666667,4.446280991735538,61.686569221751306,186.3,569.4143024020124,356.1933411994508,4.24,598.684299141469,4.0899653979238755,344.2675281887669,106.80952380952382,0.10793393628786044,627.0536134459941,325.99759806087604,1.04,98.647311827957,-0.08890207410260058,0.7,296.5954942078349,654.1639808305919,4.933837429111531,7.1211072664359865,268.1558099576609,178.6,4518581.416666667,318.7502788027774,302.48,209.0,4600955.884615385,679.8416145506369,19.428571428571427,5.235294117647059,95.57142857142857,4652013.25,0.12015435350622677,0.5042805151547323,76.59236255762355,1.04,4.24,4.608695652173913,0.0
3286.480986650025,525.0659082304321,0.8582962464502806,0.8582962464502807,0.6730715216455054,129.73984735812502,153.32979848684562,0.1331916020768015,107.16198346428644,720.5388888888889,26.842855453339702,0.8,0.5778896624868389,16.73979591836735,178.83706897060935,13.506172839506174,9.401904761904746,0.0638165757474506,14.0,0.08404905886636924,0.27410176192963037,0.31086653204856685,16.165807537309526,0.7,2.5032265969665803,0.4653775871691474,5.785714285714286,786.3830280337041,771.0345973329322,793.7877894850059,204.21629904121298,0.3333333333333333,6.444444444444445,791.0592498879024,6.480497167456751,279.3333333333333,14.469135802469136,5.6733773789828,752.646482602429,3.75,777.7029286805739,262.95238095238096,5.5,25.949987015136394,0.9,0.3212333361604353,754.5143962835166,30.543209876543212,-426.5588687009844,0.12778723229902986,4.222222222222222,783.6943867851304,827.7280807929856,869.3330154619754,269.20000000000005,907.8926921287558,271.5,943.6165519801632,5.764705882352941,737.7067838618435,250.93333333333334,55.55555555555557,228.54623474553034,253.39999999999998,975.6526117156142,690.0064189882763,6.6875,1004.3385682731458,49.35204081632652,720.6421983263534,253.7619047619048,0.10999061088133642,1029.6058646979805,640.8217899758473,94.8888888888889,256.1010752688172,-0.24152780148147387,0.6,590.6637606661939,1050.5200162807675,16.431818181818183,147.734375,539.8077598912081,243.0,15039206.083333334,677.5183277060918,413.28999999999996,281.0,14839507.76923077,1064.258713105058,-5.114285714285715,9.375,245.23809523809524,14513009.67857143,0.5411521934780206,0.17241146672629262,250.8576558409514,14.0,20.6875,9.19047619047619,0.0
3543.3105851173655,836.9155099457213,0.9208899707466559,0.9208899707466558,0.8082825958708746,148.51907888082022,158.4162243536614,0.14109645414106473,304.24049785216545,2102.7166666666667,45.855388632816826,0.7333333333333333,0.678271583410174,15.734375,169.52876386993174,9.639999999999999,-5.996190476190492,0.021426740980092472,20.0,0.04629257864638156,-0.14042804709502776,0.3690159569326852,17.320508075688775,0.6333333333333333,1.0147021295383387,0.5526275837302049,5.625,701.3806145424976,688.3919871377027,706.8718758741361,182.5977698407894,0.26666666666666666,3.9,704.2625048811897,8.493808549376974,249.0,10.690000000000001,7.535349799355,667.4660309781004,1.6,693.1207698479519,246.38095238095238,5.304347826086956,11.437351467141971,0.8333333333333334,0.4327021392959901,673.4649218700539,22.240000000000002,-577.4314112307627,0.14707397146384482,4.4,697.2249907982774,734.0227035279877,768.0020615372454,232.2,798.8804159541819,239.3,826.2778446224803,4.176470588235294,657.9318086244743,232.89999999999998,25.65,197.69249027004508,223.3,849.4109059984185,616.2149693318579,0.64,867.9353226936674,38.375,644.7704894266237,243.7428571428572,0.12492435239388676,881.4063983799418,573.0465774450837,2.1875,251.59354838709677,-0.26161692288494837,0.5333333333333333,529.0740747532802,889.3966836324918,13.429111531190925,34.58984375,484.6117541427867,212.4,9001423.041666666,607.4539021013517,-53.563333333333276,244.0,8875626.346153846,892.276695564664,-15.485714285714286,7.6875,237.85714285714283,8704312.285714285,0.6698510356211886,0.31635661802588716,214.2619893965222,2.1875,3.04,7.681818181818182,1.0
43.12886074625981,97.16521855463972,0.9563658786722029,0.9563658786722028,0.893494283853487,41.2393591928296,53.4880178553355,0.10459724525160996,0.28122245697285675,25.911070995847158,5.090291837984061,0.8,0.8128948585309378,0.12372358685982388,70.03887727964852,0.08810590776591969,0.3417594358404018,0.08981901230290343,18.0,0.0916153132924851,-0.20449958583187353,-0.9278557344525051,1.991941163397667,0.7,0.8153365646032587,0.7149107101616617,0.7484746093640631,544.2101653867348,530.3159731722226,553.1292213085127,91.3974045382096,0.3,0.6240477342454369,556.277411684082,0.698192639877055,187.0719886951676,0.13171424665469147,0.7634375807829448,512.343491765182,0.8916063970397564,553.0269856016134,187.25543485131612,0.6425112848487862,1.6788888879098944,0.9,0.6016337342014909,543.0019594724264,0.20982650110672268,-42.28097145857541,0.10565393373921461,0.934437288721101,576.7584557513599,607.9756215941242,637.5728347482552,184.85305263157898,665.3187417045508,185.3291139240506,691.0217777801554,0.5319201849500848,544.1179358095422,185.48567092407262,0.5040624055143195,117.37842350753908,183.75684210526316,714.4640039761298,510.310535262347,0.17837255209799632,735.5495101623301,0.49021104124860043,525.8905107570978,186.67742136330764,0.10193229573814908,754.1842466502925,475.6230653183243,0.46383871153498407,187.65362475370478,-0.247661007252164,0.6,440.2982038130725,770.2909587156591,0.12236280375791861,0.14591260097297087,404.6043665926619,183.41479013990676,5937746.7690982595,501.7214403017715,1.4547702877278468,185.92194092827003,5917483.459741497,783.8158075328707,-2.330261354632312,0.8709611051370492,185.7495076809785,5895300.119282232,0.05539775026566082,0.47526509270097106,146.74419180045052,0.1150391938317702,0.4987716341856543,0.755912487654129,0.0
1574.6994292889958,585.4502946368432,0.9758888411136749,0.9758888411136748,0.9299923108422611,21.605561194003577,26.65183823487434,0.08848512325270184,106.97145787545386,925.6488888888889,30.4244784489215,0.8333333333333334,0.8688284868165889,8.984375,38.368920603043634,7.900826446280991,17.737142857142857,0.12339437902250477,14.0,0.1343363647955405,-0.17947024886204102,-1.6159478593785939,8.948929172439207,0.7666666666666667,0.8677472519113647,0.7930651004626738,5.125,612.4097415538968,614.5481746564144,606.7387166354408,56.91634618363254,0.5666666666666667,5.888888888888889,597.3676125290594,2.3583413980295247,208.16666666666666,10.987654320987653,2.530789987174692,613.5924350529616,6.25,583.7568533033007,188.85714285714286,4.695652173913044,-14.270334772198746,0.9333333333333333,0.6987002511151336,565.3538990604833,11.33884297520661,-105.64565984507811,0.08442993612935383,4.909090909090909,636.5859364875922,678.5755429622462,719.9746893931343,257.40000000000003,760.5690218888024,264.1,800.2281429463233,4.9375,594.2884869312466,190.36666666666667,36.666666666666664,81.72563278871323,253.2,838.2843720181233,551.8461687009188,10.6875,874.3473075332621,23.859375,541.1738327358668,183.40952380952385,0.10409022002465183,908.0901610111745,509.67057198274676,40.1875,177.1440860215054,-0.4694849720022838,0.6666666666666666,468.07900805948657,939.4776807325927,7.081285444234405,7.674740484429066,427.2481499044219,242.6,12098855.375,511.32208860513606,99.76,270.0,12171943.5,968.397200329568,17.457142857142856,3.823529411764706,179.0,12173947.392857144,0.21125017833235943,0.584333032443307,111.06520089677576,13.1875,16.6875,4.2272727272727275,0.0
6714.227713433044,817.5807963773977,0.9964536132837606,0.9964536132837606,0.9552382476716278,52.47529566208397,31.135286683132705,0.09522695580221024,263.79286790608296,1564.2370207746126,39.55043641699308,0.8333333333333334,0.8762099037169375,15.858136261371135,13.827126539473518,14.196725182252683,187.6018292956801,0.11398308879956576,17.0,0.11626264999665116,-0.8360231237559949,-1.2735854172734147,23.382685902179837,0.7666666666666667,1.2847945277771495,0.7642038930602045,5.994626620591623,416.1240594373753,434.8353708632046,395.10158218017693,2.216595645246219,0.43333333333333335,4.791939930887435,372.1129168351255,6.074691742853312,143.5,18.127838571281846,7.277177717505266,450.90424820090476,5.206823027718556,347.5242330490719,130.90394441038217,7.067261097111844,-0.9250881948291785,0.9333333333333333,0.6265235977303908,325.32177552898185,43.9839793874174,-348.1614884428842,0.06579957872438538,6.980810234541581,407.6283956825072,441.07371124633374,474.4826314596901,193.8,507.4587754606525,207.5,540.0047945976953,6.675279066850622,374.6870028427363,115.59105422817368,23.382757327255668,-2.56654383116585,173.90775862068963,569.6654892899703,342.77673719326424,22.977976562119373,598.0409914810414,34.66479132758358,302.34543843449603,109.13497124075165,0.13085121324067506,624.9519462448546,312.3395390831367,19.296293598141084,102.7443468753014,-5.322105871241722,0.7,283.04315330870594,650.2240379154306,47.14842622236194,11.767140129477879,254.97332873988447,171.55810143422084,4523935.51866012,279.248374859553,305.5008832958805,215.0,4507643.0531327315,673.6962018170192,15.472041692213367,7.176705756929639,89.97520577968707,4485425.400553438,0.5289266799680963,0.4749031336499814,-0.14029465998871693,13.033399404212412,27.1144371164905,6.450881786767016,1.0
303.7339217326218,173.392329621461,0.72495215728414,0.72495215728414,0.33895728398178,22.47717341341584,33.880402694846396,0.10226368351461045,113.44066764172362,207.51666666666668,14.405438787717182,0.8,0.042522242747124274,12.4375,51.09060192300349,6.4375,44.84190476190475,0.05502440817741831,11.0,0.10236603701854688,-0.036721272795140834,1.3455923256277713,1.7320508075688772,0.7,2.7461906209643487,-0.13409488270945183,4.75,391.6983410277744,385.3979651735937,395.13264636717633,72.76020799878096,0.23333333333333334,2.25,395.7443447071583,2.9284752597450385,140.0,3.9375,1.2800935339975408,377.41807284191833,3.0,393.31831012973305,139.04761904761907,4.956521739130435,-15.408567976581816,0.9,-0.1458678017829893,385.5354166585616,33.75,-157.12634279050053,0.11767101912757215,5.25,404.84242950826945,427.80543538686834,449.2381479477742,137.0,469.60624728601596,138.0,489.382721612483,3.7333333333333334,380.54633339809476,130.65,9.0,97.31546465171868,135.3,508.1021831230386,355.6539644257703,4.0,524.4431529362826,32.75,371.37440107781106,132.0285714285714,0.09927245458324369,538.2041853757701,330.5159326809432,1.25,132.56774193548387,-0.39329868432661164,0.6,305.73525921820453,549.4286460025331,13.954631379962192,15.882653061224488,281.06681763120923,134.4,2146944.375,351.73910417429545,93.795,141.0,2146736.3846153845,557.456447530045,-1.0857142857142856,7.214285714285714,122.38095238095238,2116222.1428571427,0.3007358925799266,-0.055618022648783225,122.43837903587045,0.5,4.0,6.136363636363637,0.0
12617.436925637205,264.40548359370314,0.8498632263292933,0.8498632263292932,0.5977455295847893,98.68172499178878,118.39442428022143,0.14833308625395691,215.17267182428165,643.3566666666667,25.36447647136969,0.8,0.29913537966095655,21.528888888888886,128.96084428322771,7.728395061728396,472.72761904761904,0.10704001813853305,9.0,0.08627837415956677,-0.250525500474779,-0.6542303173624728,2.59807621135332,0.7,2.4146135269246094,0.009395434442194435,8.066666666666666,426.8804782058068,407.84369129231476,440.66898785997574,132.18309810637578,0.36666666666666664,8.222222222222221,448.25169315570173,4.982355807020923,192.5,30.839506172839506,4.26748504056295,384.5663827437439,4.666666666666667,449.1032629023231,179.0,8.954545454545455,50.75279741943984,0.9333333333333333,-0.23957783914573041,442.48275722081235,40.22222222222222,45.98939140504034,0.1303201276673672,6.777777777777778,454.4813462214806,474.7278465774552,493.3728801527936,159.20000000000002,510.6154396781515,168.4,526.5891526179337,9.375,432.5095372118959,145.7,97.20987654320987,131.1609938469103,149.0,541.1941656212332,408.53242000246576,1.5555555555555554,554.2554618434065,82.86222222222223,428.00708079504454,149.45714285714286,0.09929800388932007,565.8626864271516,382.6231797260499,12.25,152.03870967741938,-0.4483521929785301,0.5666666666666667,354.1181718765929,575.9985708815987,31.7706611570248,41.58984375,324.72375863556607,143.4,2400127.2083333335,406.0255283886452,646.4300000000001,191.0,2457898.0,584.723333332547,-9.2,8.3125,123.42857142857143,2586773.6071428573,0.5123067409650526,-0.4128645593165014,129.43161689683737,12.25,1.5555555555555554,8.772727272727273,0.0
